lesson_gap,kg_proximity,difficulty_fit,duration_fit,style_type_fit,prereq_readiness,rule_score,content_score,tag_overlap,tfidf_lesson_sim,graph_score,gnn_style_affinity,kg_resource_centrality,risk_score,engagement_norm,performance_norm,attendance_ratio,gpa_norm,prior_score,time_budget,interaction_density_norm,submission_delay,forum_activity,n_gap_norm,quiz_gap,assessment_gap,resource_appetite,ability,res_duration_norm,res_difficulty,res_is_video,res_is_lab,res_is_pdf,res_prereq_count,res_lesson_size,student_id
0.04177386993102877,0.043408476226157254,0.02372567987960395,0.009087407317502535,-0.004722615496663515,0.07654252515795523,0.14749846560115623,0.02156670480137227,0.0028452275487556404,0.03980591154045012,0.002897012931005299,0.0009808161783578754,0.0010013508262962283,-0.0007370852633327222,0.0007367842581332405,-0.0007809370858908871,-6.012169617748117e-05,-7.554931492397781e-05,0.00044128659864290124,0.0018354628968749278,0.0004223865376838801,-0.00011922572474951553,-0.0002508992225867454,0.0014861430729477371,0.00031497818861118233,-0.00011756295010625765,-0.00016008075393078632,0.00016092470233042378,0.0027765079302984673,0.00795132237568787,0.0,-0.00013780999632775751,0.0,0.0008290868209618289,0.002380037738510313,ST5629
0.041366582132191916,0.043408476226157254,0.020494488199450888,0.011718891982176521,0.002233980781289733,-0.03370931188401521,0.08711074259702527,0.015104931662228996,0.0010739735304467419,0.017549761213070253,0.0008788528866994933,-0.0019780246929223693,0.0006290135799785737,-0.0008453360451582666,0.0013748702071203045,0.0005042892935157584,0.0014368262897550776,0.000804369698927673,0.0,-0.002445290000824932,-0.0007887558956995686,3.625493283494384e-05,5.373360948938144e-05,0.0,0.00020271986519395657,0.0010244967133729022,0.00042758474236720515,0.00012313096127143376,0.0033052041444677034,0.12382840868335543,-0.00608853272347666,-7.264842384410971e-05,-0.004624183121011559,0.0,0.0006766903656329542,ST5630
0.04177386993102877,0.04560642054991405,0.023333853660505572,0.009704819625516847,0.0012403369851697926,0.07671058034959433,0.23859709057807427,0.0015150734866454906,-0.0011744963031421508,0.012785884990893942,0.0006895269154243786,0.000143152077777226,0.0008830639847889233,0.014569970997944916,0.001003165783990452,0.0030063759325903165,0.0005657847860145398,-9.183437044054363e-05,-0.00011331086272370137,0.001411016509787678,0.00022763863768104404,0.0005805419041316625,2.7834754115186775e-05,-0.0005413242813125193,-1.3064494003377603e-05,-0.00010442341998173015,-0.000676690977163974,0.0013137122341779217,0.0023173956872147416,0.011488876437539342,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0004955136313581799,-0.0017341806041159253,ST5631
0.041366582132191916,0.043521777986984644,-0.08223294761930096,0.010787459257584177,0.0012764386995001466,0.0878437838799676,0.1338313962405366,0.030966174679647015,0.005773737441670589,0.04034739719643694,0.0016529831507821168,0.0011087299862995391,0.0011966525159836862,0.0013065689635924855,0.0016081806988043573,-0.0011318598173584776,0.0006476503831461902,0.0004908374296055032,0.0,-0.00039550911629951944,-0.0012377373216746358,5.08132949323049e-05,5.7454296084760966e-05,0.0006587559592460046,9.147855790167777e-05,2.2293902642891236e-05,-0.00019072815941263723,-2.5079893268685862e-05,0.0017269526178924138,-0.01913793928360362,0.0,-0.00013780999632775751,0.0,0.0032212205916670885,0.00622933366126432,ST5632
0.04177386993102877,0.043408476226157254,0.024719872770319194,0.008823209875629276,-0.004591291668144306,0.07532801180102014,0.15027209366417907,0.01713321922740341,0.001952467567253729,0.023781493593728702,-0.00822082639950762,-0.0041986949032500765,0.0004380515657887178,-0.0007270540163392458,-0.00030039667969557736,-8.462517792960114e-05,4.414474822553456e-05,-0.000221421236977971,0.0005126017465029497,0.0021047671082098022,0.0009164899962580399,0.0005681637987948417,-0.0002997506758686183,0.0017759360826529846,-0.0011073246362590763,0.00036825452949733204,-0.00030874852637102263,-0.0006940649971665627,0.002774803120134628,0.008110564600032589,0.0,-0.00018776908161638158,-4.883080361545369e-05,0.0005303367045842393,0.001840055213119639,ST5633
0.03976421244703394,0.043408476226157254,-0.07234765949028037,-0.07419370037472833,0.00039753938907121896,0.06549361595215347,0.10790783972814524,0.01675530258107996,0.002826550797011749,0.02890173031549882,-0.0011646682619767838,-0.0005991420544896976,0.003956778426177622,0.0011189450256748647,0.0007693124135527817,-0.0010772349489015175,-0.00027979820356849924,7.452602863247922e-05,0.0,0.0014145135458636603,-0.0005018690809391486,-0.00019891242624507215,9.927586659028103e-05,0.0,-0.00046395888191310986,-0.0008287004176098007,-0.0002739563592794975,-0.0007782564675668442,0.0032250657146116685,0.013251213417260398,-7.1184849468773e-05,-0.00013780999632775751,0.0,0.004204682600026,0.006738309099768722,ST5634
0.04177386993102877,0.043408476226157254,0.022016845485110577,0.005022546377916743,0.0014262535155056487,0.0751766893260856,0.23309512040123548,0.005137193858207414,0.001486422030613061,0.02176452464218707,-1.4808082050963491e-05,0.0005264941398673274,0.0009069618158988122,0.013727144704580757,-0.0010131395656744974,0.0032429142047845174,-0.0004513714378811136,-0.0006314804906583013,-0.0003313340637599754,0.001206598002702616,0.0014169327280376131,-0.00038438190634338147,-0.00014962670420752227,-0.000857206142635537,0.0013178207271403296,0.00014415800426076475,0.00011548148634675085,0.0011305379046442749,0.0027599061478928736,0.007766426555233588,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0004955136313581799,0.0018517884261962103,ST5635
0.04177386993102877,0.043408476226157254,0.03148733961061588,0.013655806475683896,0.001965705477866472,0.07713967666126438,0.1561858908405067,0.014515135008097448,0.0012716813484415163,0.02239639503618584,-0.004615464487623562,0.001607097926850581,0.001270589273480118,-0.0027211134298706654,0.00011533886568636015,-0.0004325292390696052,-0.0006480040126424316,0.00013288039969832583,-7.794171840040034e-05,0.002545305077670692,0.000510391677811194,-0.0001648738424540295,0.00011084905575406777,0.0007469522000415901,-0.0006595858620125875,-0.0005482168777666042,9.784191918025163e-05,0.005706040288865064,-0.009007813306324561,0.004621209218891665,-0.0004943936127723228,-0.00018776908161638158,-0.0001058894541977566,-0.004105806857897062,0.0007233013379367366,ST5636
0.04177386993102877,0.043408476226157254,0.02070395201045472,0.008973593799539105,-0.005875911922946871,0.08085892442479616,0.16089775828169253,0.0015874400792015347,-0.00043939967174832356,0.010886934738054776,0.007365394283037346,0.0020183247068529123,-0.0009353539201563061,-0.00024111458083875574,0.0008106065798763051,-0.00013894375449056645,-2.9863191805740658e-05,0.0001950995624325476,-0.00014670683175934573,0.0023196287236234995,-0.00021151519180520354,2.9105535245551897e-05,6.026061639497936e-06,0.0015020655064907039,-3.3052395088922266e-05,0.0004521931995400499,0.0004715481911849168,-0.0008480279112509169,0.0022345176981065844,0.009294472880973117,0.0,-0.0004875782174572246,-0.0007009632059191069,0.0004156121760175304,-0.002797926097861435,ST5637
0.04177386993102877,0.043408476226157254,0.02205104975397164,0.008548667203984664,0.0032736562944011634,0.07694266799895423,0.2105866975248339,-0.0018695767373417493,-5.7776055223583577e-05,0.01259406736364279,0.006606146694801855,0.0028874918153035324,0.00019136468272379158,-0.003204282326673579,0.00012111527047994947,-0.00038876919990626924,0.0004334597435702747,-0.0003403632572794766,0.0,0.0017275074537725819,0.00041028796690056375,0.00017556444044027696,0.0004673212032522184,-0.00078403400807268,-0.0001460565175341998,-0.0004764162328829238,-0.0008260516949555288,-3.9828912519598606e-05,0.0029930275025544986,0.008274790720443648,0.0,-0.00017877615289607933,-0.0002308991217573684,0.0008432056771230802,0.003995567144228032,ST5638
0.04177386993102877,0.043408476226157254,-0.08787414961603787,0.01883848680733311,0.0008710162263043401,0.0815882850365965,0.17176310051152754,-0.0014827681572497314,0.0006620747217636957,0.011870444970029858,0.00032301515744150955,0.0008282364128296819,-0.0010829483877132712,-1.709811007372613e-05,-0.0007181756061525187,0.0004790441161270011,6.195981418694141e-05,-0.0008928284661663793,0.0,0.0013135125440145742,0.0010879845295986108,-0.00010724915989246207,9.256562536096908e-05,-0.0018341564322310873,-6.19593495310196e-05,-4.380253112890031e-06,0.00010325317544168655,-0.0009958877672800125,-0.00476164248972593,0.0010135556584434293,-0.0003201646235208698,-0.00013780999632775751,-0.0002615497262150813,-0.008522011568357121,-0.0003875413465880939,ST5639
0.04177386993102877,0.043408476226157254,0.023507922353893852,0.007630336893952165,0.0021488016052240376,0.08131692375737391,0.15102029704858214,0.0069258546361552036,0.003576020441361931,0.01565817429451179,0.002412084145637442,0.0022117137445736763,0.001268127064594482,-0.0006952880108408272,-0.001629142067439277,0.0003984895640270673,0.0005005838447649105,0.00025181911332327966,-0.00013661829476229687,0.002326340843681645,0.00010646247754036695,0.00015611066037351872,-6.782471415368787e-05,-0.0010276677491017996,-0.0009330821635614141,0.00017498286594234237,-0.0008213671104927525,0.0001463688082810035,0.0026625642176825747,0.008632579129889429,0.0,-0.0004688747144877406,-0.0003723363427647523,0.00046405867589686424,-0.0029999071209348143,ST5640
0.03998022279119237,0.04385017865452959,0.036123666394250124,-0.07153396944768456,0.0002947690259552539,0.09566886948826597,0.053880542241121335,0.014109834894452587,0.0018865285841167373,0.016703122960072113,0.0011419453532962606,-3.0059451929696148e-05,0.004895356308870625,0.006144840205711215,0.0006225297378875358,-0.0003264174690234575,-0.0005748059350157037,-1.860193446039786e-05,0.0,-0.02597648717946661,-0.00011675135206853068,0.00017459306608647737,-0.0005421590639822787,0.0,0.0003303154814035627,-0.00018190891082776607,0.00014219849929800136,9.574233132767406e-05,0.0016084870894202397,0.0018509923716311428,-0.0005001548026078339,-7.264842384410971e-05,0.0,0.0013967329483147585,-0.0003567772915638045,ST5641
0.04177386993102877,0.043408476226157254,0.022588596309703956,0.008076530747236733,0.0029758514256084394,0.0746892978824527,0.20128065352719085,0.017924253496883504,0.0034776506634849316,0.021218236174537747,0.006726558796266853,0.0013382097273990504,-0.0005293380206523934,-0.0030790465147570497,0.0002521283113240029,-0.00012048949217966408,0.00010225502008060241,-0.00021735479447393806,-8.167720540258201e-05,0.0014772037046843348,0.00043081895623194966,-0.0002450292989085188,0.0004073584993621881,0.0006266422903777203,-0.0003824411417912535,-0.00022597167882805797,0.0001302863331633814,-0.00041649089073105423,0.003614795111358264,0.009692939676262577,0.0,-7.264842384410971e-05,0.0,0.0007236300261259865,0.0011112247546764995,ST5642
0.04177386993102877,0.043408476226157254,0.02271933865856237,0.009600578990538395,0.0021369020740952655,0.07450904613686563,0.16180014371563106,0.017407945606538546,0.0025947566308659876,0.022020792886193862,-0.000579792684801011,-0.0030958386567207052,0.0005694565074415448,-0.0011009876340090047,0.0002731364079495409,-0.0007745627984488422,1.0778022000433975e-05,-2.1108403375787303e-05,1.2805512072355807e-05,0.0012716625273736556,-0.0005184303252997317,-0.0005681208772911229,0.0008281045033979255,0.0013122646547663506,-0.0003130645752382795,-0.0002231601392714984,-0.00013338149802841052,-9.955612648104042e-05,0.00278125152535877,0.008256178284565402,0.0,-0.00018776908161638158,0.0,0.0005303367045842393,0.001179691045407186,ST5643
-0.00653856518093636,-0.003944426729669374,0.004804649607668165,0.007817795999656303,0.007276745325727142,0.002939019973303584,0.08943967458353566,-0.005772651973022545,0.002168095709792051,-0.002899031696273686,0.008642318010002842,0.00022974991149843612,0.0003924927223998549,-0.003922326623626593,0.0008642728233161347,0.00019686770705908658,0.004980347198544559,4.583502400545735e-05,0.0,0.0006116447607199194,0.00031365808018659724,0.0,-4.9586741712867336e-05,-0.0004434425948940895,0.00011158700233468383,0.00017533617042125456,0.0009652082477056118,0.000324029260201915,0.0006904484324337525,0.0004642865393927816,-0.004885563904270937,0.007886237788620753,0.011969102737879973,8.69403027470552e-05,0.00039478132171499365,ST5644
0.04177386993102877,0.043408476226157254,-0.07357195587303998,0.02881688459267456,0.0021715143769443592,0.0747084239086925,0.09856822125299054,0.00395852725613422,0.0008652829045270831,0.013206101072270469,-0.002680655464271332,0.0007022504969859809,-0.003315513700808568,0.0005787610315690447,0.00031263278576022915,0.0007504031815396313,0.0004464533430248804,-0.0004678613546306246,1.5111774254006338e-05,0.001540218596444697,0.0011061221843704243,-0.0001326032728310808,0.0005283435795351995,0.0007711017083842001,0.0005973550964307416,-0.0005258949766721618,0.00017009749662631217,-0.0003301398712608029,0.0011877102753355103,0.008103857426088344,-0.00045224288959035965,-0.0002735763863459478,0.0,-0.010400121608917448,0.004561919656380811,ST5645
0.047835662233377534,0.049525581802376026,0.029885280241689377,0.016043086205153104,0.0013884339094843465,0.059257148440502116,-0.018871275300829514,0.03692923359592887,0.007655086037705805,0.0399529413641361,0.00783118555752488,0.0015437304895565083,0.004717821669684542,-0.00254707018398938,-0.00037167607748336677,0.0004355051037861147,-0.00022964034798139788,0.0014888838647121598,0.0,0.0007540058116918511,-0.000978805711569067,0.0,-0.0004418029843829088,0.0008261549774217649,-0.00014213574032052084,3.2129286984230254e-05,-8.591872019815866e-05,0.0006494062149841505,0.004125666320538449,0.033247914130021886,-0.0007972323102300162,-0.00013474221731787968,-0.0004343305711780573,0.0014779941181330665,-4.171042226993907e-05,ST5646
0.04177386993102877,0.043408476226157254,0.023420133244162467,0.006824574532255425,0.0027920396894686767,0.0805018884626088,0.15680223879182573,0.01677246036120848,0.002519300659866811,0.01399012774340343,-0.0031684339566738855,0.002461796713217235,0.0006493556149687082,-0.0008609230592247567,0.0007849033939740568,-0.00031571322124115904,-0.00011158211493006342,-0.00039344500021373037,-0.0007373505130224117,0.0018627645605535043,3.9125633337616146e-05,0.00040709396851503057,-0.0004384762530943644,0.0009956611564842682,-0.0007903643861283595,-0.00038291360282980715,-0.0004218290837178981,4.616689899689916e-05,0.0026022544021818785,0.008692863449477511,0.0,-0.00028957261132671607,-4.8158108542159265e-05,0.0005303367045842393,-0.00324646320543155,ST5647
0.04197580031111692,0.043408476226157254,0.021795987663821546,0.008661072329054376,0.002666150818747021,0.07568491014810709,0.19662932408995132,0.01047219310301907,-0.0009962681215168502,0.024097123692819612,0.00269053550726384,-0.0008059488448559133,0.0011758199259090869,-0.003906949580880772,0.0006721799398107293,-0.0006946065981130617,-0.0005824929342627834,-4.8615708426590456e-05,0.0,0.0006190236895309994,-0.0004801528322238851,9.927635383218442e-05,0.0007457202717127091,0.0006266422903777203,-0.001207715692168889,-0.0004269201555521937,0.0006900139681667765,0.0020045913862911467,0.0036427298168193135,0.00837693850131737,0.0,0.0015621976913403632,0.0006001682826528616,0.0009404344166912523,0.0030965135441630176,ST5648
0.04177386993102877,0.043408476226157254,-0.08745961496031314,0.015368990762129482,0.0011105921936234013,0.0764679098161567,0.22133550040847552,0.009418648394801582,0.0010501119418485497,0.021463803772086596,0.0018809043849276185,0.000787268011408187,-0.00015149742063496266,0.00633899615854264,-9.965710221994308e-05,-6.652226828859858e-05,0.0006247594183682117,0.0019763278539048678,0.0,0.0004753864730500606,9.436023331513529e-06,0.0002154188196535042,6.312521060351164e-05,0.0004475883722619897,0.0003426516235784534,0.0,-0.0002429266330887187,0.00017634806688278002,-0.006292116131053012,0.0037631707553063714,-0.00017422898925145298,-7.264842384410971e-05,-0.0002615497262150813,-0.00782443552103469,0.0001256866390295935,ST5649
0.04177386993102877,0.043408476226157254,0.022558018216503994,0.00789365776867899,0.002735023648789598,0.07677556662517453,0.21058177632932723,-0.001934733649912907,0.003214444324664969,0.013181920950670792,-0.006444807555002246,-0.002200581844101468,0.0015411722556229266,-0.0032372068521848364,-0.0002155985831670961,0.0006620034233794446,0.00010388017013416498,-0.0009139188810968141,0.0,0.001647608159777536,-0.000556758511220836,0.0003733317417914838,0.0007680038787811922,-0.0006379055764879516,6.672997916091166e-05,0.0004875122280737024,0.0006110696156686236,0.0003137893683662695,0.003080365872042159,0.00811520602917649,0.0,-0.00017877615289607933,-0.0003789575562827703,0.0006519450137132964,0.003175146151157919,ST5650
0.04177386993102877,0.043408476226157254,0.029027085464213054,0.014729979035222888,0.0009330874548388697,0.07415215321584641,0.24486670128066176,0.011524988317246269,0.0010744473790054933,0.022590549231803828,0.0050968627548393375,0.0003245279380378653,0.0004076077386776168,0.012285668050620426,0.0006156575758106393,0.0006045770550753545,0.0008375438731337493,0.00020349782762200524,0.0,0.0016055338401296793,0.0005744379409150815,-1.2568809753217684e-05,0.0,-0.00038716472031259484,7.664793590626399e-05,-5.9949591755478506e-05,-0.0001396391855634994,0.004833020597089872,-0.009367925666759858,0.00467365288948052,-0.00017422898925145298,-7.264842384410971e-05,5.07225441271373e-05,-0.003880062271498211,0.0006000840624357563,ST5651
0.04415397752479018,0.046722259397134924,-0.05628720448796564,0.01507730365119768,0.0030320792721598585,0.047224794563704785,-0.03175071721087294,0.01566487963473101,-0.0013140967387426418,0.015558138424546859,-0.0035202418587547005,7.126897799455613e-05,0.0058840068426640165,-0.004426463109061453,-0.00031119703025648106,9.666719560731295e-06,-0.00031675161359225377,-0.00010985041809085913,0.0,-0.00027949998223688097,-0.000700625392677845,4.3838711317099246e-05,0.00026231452616631493,0.00016997989470239188,7.051151189386706e-05,0.0,-5.301918651189392e-05,0.0009723761729434994,0.0020764276658640593,0.030485725445614266,-0.0011272303241176718,-0.0001262658442959298,-0.00026434967491568507,0.0027186094438030315,-0.0016831014684496604,ST5652
0.04177386993102877,0.04385017865452959,0.030804819740725086,0.015015163915011589,-0.0016367751682735642,0.10648661370295968,0.06072507819962006,0.016047783777405438,0.0027699755328353783,0.023616893915771656,0.005148014663074742,0.0014343494830708172,0.0038922324332074363,0.006479501161493377,-0.00010343391358527131,-0.000688320811587924,0.0003199469853347938,0.0007165676488648328,0.0,0.003156305310811601,0.0001933801596635587,-0.00022807496405440836,0.0006112636649443019,0.0004030799717429216,0.0003103290112265905,0.00032187276368873227,-0.00014343710929053097,-0.002372463684149714,0.001573848480461415,0.0033310871936010253,0.0,-0.00012007717581945621,0.0,0.0012347347807693118,-0.00014459449668550073,ST5653
0.04177386993102877,0.04385017865452959,0.03127010579993809,0.014156277443767186,-0.0019755822715856477,0.10648661370295968,0.06134154598616223,0.015604993635953973,0.002999549651098945,0.016863363502358304,0.005999945773511374,0.001729739262197933,0.004114387858294408,0.006334606411351072,0.0002957443787074803,0.00016882665630021387,0.0005304322094284966,-0.0005308422937406914,0.00013720629785667955,0.003192794016042664,-0.00014113315053245452,0.0005715632557911985,0.0007536527487732016,0.0004030799717429216,-0.0001076548426844005,0.0004247636840465121,-0.00016073875012406153,-0.002713805267974968,0.001573848480461415,0.0033310871936010253,0.0,-0.00012007717581945621,0.0,0.0012347347807693118,-0.0002466426904880152,ST5654
0.04177386993102877,0.043408476226157254,0.031071665065516955,0.011379345252913729,0.0037697254410779695,0.09190704588080596,0.10419529241048259,0.01736160627147689,0.000730055335233532,0.032201002149674404,0.0025202975665941773,0.001962125458212954,0.0011080299858663122,0.0007377893272710403,-0.00028572168531528777,-0.000743217088440783,-0.0006102023199973782,-0.00012643604265709854,-0.00010241440731446414,0.0039130415803763936,0.0005241154969906705,-0.000270933924693284,-0.0006971105446135833,0.0010378743429282195,-0.00010127795390606689,-0.000469732265331209,0.0006321804513226887,3.3976299782457655e-05,0.001994034447211925,0.0029934352629043637,0.0,-0.00019440464138028275,0.0,0.0016836688084013083,0.0037825601140361476,ST5655
-0.00653856518093636,-0.004116039935624194,0.004804649607668165,0.007926298556602894,0.007276745325727142,0.005132099085251136,0.09074525904127295,-0.007644351620751796,0.0020064175410206596,-0.0030616313799719805,0.008543193840174873,0.00022974991149843612,0.00023566707007958255,-0.003792715799020374,0.0010382803922423906,0.00019686770705908658,0.0048938459848601274,0.00030796903473919926,0.0,0.0006116447607199194,0.0002461786911952212,0.0,-4.9586741712867336e-05,-0.0015980540992406624,0.00011158700233468383,0.00022808872816609512,0.0009652082477056118,0.0004127673096512862,0.00043843684307771636,0.0001289708587352445,-0.004885563904270937,0.0077382027296257865,0.011969102737879973,8.69403027470552e-05,0.00039478132171499365,ST5656
0.04177386993102877,0.043408476226157254,0.02182622400139469,0.00929205937279497,0.0020288762584971306,0.07584002866864123,0.205238602217928,0.019597295287110655,-9.75991128826686e-05,0.031917070875534054,-0.0065607316222712755,-0.003219840003151329,0.0012136897760816874,-0.0029739126373866504,-0.0005727140477273881,-1.4151263779463548e-05,-0.0003755567498525751,-0.0002998901272757845,0.0,0.0007385413718368922,0.0003477460624375827,-6.183915872715353e-05,-0.0004700865187123457,0.0006488028759354574,-0.002491199957919092,-0.00029362129705073296,-8.145194068780448e-05,-0.0008566194132936134,0.0029413243661693712,0.0084788942644821,0.0,-7.264842384410971e-05,0.0,0.0010886581711909513,0.0033196731712498806,ST5657
0.04600117589313319,0.04953638455646957,0.03171072520152042,0.008640161894810892,0.0006769684119601559,0.07851222199375936,-0.026596367573919713,0.06770537045539347,0.009808580316735739,0.06662461136321844,0.0027252224875289415,0.00046001229703910093,0.0006375241726126609,-0.0007103642238355468,-0.00010228812701395782,0.00022980865342479208,-0.00011992003699585045,0.0009208974157947313,0.0,6.786151269772e-05,0.0007934677715120848,0.00017459306608647737,-0.0005550834163438741,0.0003209074547740039,-0.00017746873783332557,-9.604236984898499e-05,0.0,0.01058429280642725,0.0018292169581213288,-0.02572188461309261,-0.0005961498628092865,-7.264842384410971e-05,0.0,0.0015093306317263133,0.009379430584918204,ST5658
0.04177386993102877,0.043408476226157254,0.022672508596956922,0.008504613976540149,0.0031706050365279473,0.08078686977239916,0.1579262125023917,0.0010498502835706717,-0.0013584563548544619,0.009842963119172893,0.005739608262031941,0.0012577762579558337,-0.0027304306975552365,-0.0008140109458034056,0.0006506613655345449,0.00016900836610743303,0.0015571094633627784,0.0007238961589515667,0.00019800452775793444,0.0024444368415922385,0.00041783555649589757,-4.800512238448079e-05,0.00024980559460758124,0.001294872158502666,-0.000311317665495394,0.00032045539971159746,0.00032148908277292897,0.0007111984816036921,0.002360654730811315,0.009219190096466405,0.0,-0.0004875782174572246,-0.0007016019220229612,0.0004156121760175304,-0.004063430323484712,ST5659
0.041366582132191916,0.043408476226157254,0.0219618359927177,0.008746791687513788,-0.006531083974354315,0.07574371848315588,0.19103303007241346,-0.006550810717564803,0.0005126273191629222,0.022365182917994813,0.010311113398451845,0.0024139440081231206,0.0003762130768317945,-0.0019497324821886263,-0.0014086098755428998,0.0007879541228554438,0.0005779081077547038,0.0005824203946254713,0.0002601290180616157,0.001012509916778339,-0.00036993941254247686,9.84727313999547e-05,-0.00013619236788395928,-0.0008860043845949738,0.00017863394468555478,-0.0005232516068472485,-0.0020849442834893267,-0.0013733301881581202,0.002624748913350877,0.008508371559072683,0.0,0.0005138402087839424,0.001675444447674365,0.0007827552150763008,0.0026094105484565327,ST5660
0.04177386993102877,0.043408476226157254,0.022378975943581493,0.008142965857238211,-0.006197168274626236,0.0805018884626088,0.16302815478171007,0.016902379874826876,0.00200940737299759,0.013870299012653246,0.0002698073712683188,-0.0004831221709311273,0.0006846895510189072,-0.0007593059006591896,-0.0006419129630054633,0.00014507618658899328,-0.0003053167409804456,0.0004493920190393004,-0.0007373505130224117,0.0022570926099650863,-0.0007735459083241268,-0.0004554952802195069,-0.00033361464289784535,0.001309287383659023,-0.0007790974326386989,-0.0002802903243575239,0.00022694662394090763,-0.0008370256886301552,0.0026625642176825747,0.008625802622943862,0.0,-0.00028957261132671607,-0.00018527134279425862,0.00046405867589686424,-0.0033917117336488855,ST5661
0.04177386993102877,0.043408476226157254,-0.08183396367414326,0.029878947146592397,-0.0029513022151608343,0.07607640635721814,0.10017070310612976,0.0007455767043235634,0.0008322674332700347,0.010217227423893586,-0.0015617564727989817,-0.0023623822590196856,-0.003315513700808568,0.0021071105240963884,-0.0002680305274517983,0.00013814472331871567,0.00019510720342448678,-0.0010341974020708648,9.316580903657017e-05,0.0014940503398349313,-0.0012326346606933113,-0.0012677121436967136,-4.762710853940936e-05,-0.0008682151439333747,0.0002441411156207804,0.000651147853236606,0.00012066782114212859,-0.0021126091078406462,0.001052713156840676,0.008621596648956389,-0.00045224288959035965,-0.0002735763863459478,0.0,-0.009869224025434787,0.004884961731044331,ST5662
0.041366582132191916,0.043521777986984644,-0.06669988116226258,0.01409054576079135,-0.0011780322520617387,0.09577144185782521,0.07105275105738791,0.020524729661118707,0.0052968492343158004,0.03077656795742632,0.007394508695979789,0.001039428934235525,0.0025247391126780264,-0.001006917201077914,-0.000492653743422734,0.0002383891042207961,0.00046802118741633326,-0.00015005598723880935,0.0,-0.00046691284255697584,-2.431256210711446e-05,0.0002108303781468252,4.797241417943132e-05,-0.0005034094718956591,-9.955134022418291e-06,0.00015985841327047703,-0.0006327740656733663,-0.001160854701546518,0.0021218193335538205,-0.022571125640709913,0.0,-7.264842384410971e-05,0.0,0.00330026394044795,0.012665437165328655,ST5663
0.04177386993102877,0.043408476226157254,0.03202790678451879,0.01249110861168093,0.003149612821969361,0.10710903719880491,0.06688395584017381,0.001971238601299355,-0.002201158603663812,0.010433777856207804,0.0036466867647518175,0.0010694487264064482,0.0022910158857223947,0.008134129789854743,1.9431740942379226e-05,0.0005787151981353833,-1.8131468552429196e-05,0.00015751456426833812,-0.00013112496231920478,0.003255603193673132,0.0010809960034584816,0.000229244774539134,0.0005753728475631865,-0.0006481647936228569,4.941665719057076e-05,0.0003874838551508366,-0.0010177532549883305,-0.0006704867333533533,0.0018681224814107794,0.0014220503838787005,0.0,-0.0002828127809699392,-6.393291741482782e-05,0.0015334848971469014,0.0038299373288171778,ST5664
0.04177386993102877,0.043408476226157254,0.0202854568072644,0.007126664759552859,0.00254891287265035,0.07965690121819947,0.16865454929218804,0.00011848966927622878,-0.0014708608713839822,0.010574792899438277,-0.005811624215937228,-0.0006329282921857234,-0.0004623453265205665,-0.0014087408251721631,5.692943942468301e-05,0.00018004850200538508,-4.3669972395391196e-05,-0.00037954222853836235,-8.24726459322058e-05,0.0018412880145941284,-0.0005675083744652492,-0.00022562927322866084,-0.00027498650452486764,0.0012205545665750514,-0.0008641254002749662,0.00032062726426939183,-0.0004441375640988131,-0.0014920814103803353,0.0020178218250319737,0.009048154066359608,0.0,-0.00036390196604270826,-0.0005836184106640047,0.0005231016289853361,-0.0020460754386657743,ST5665
0.04373122903820627,0.04547118627832504,-0.04987518550294683,0.016420925122387554,0.0033476592571276857,0.0416145088757343,-0.03385956639876783,0.03995547333118955,0.0070689478632596356,0.05846608569340436,-0.004323644123531082,-0.0005463387518355027,0.00404332722872147,-0.005096093867677779,0.0001165645892540272,0.0007680406139090677,-0.00016544766506963258,-0.0002702285516493874,0.0,-0.0003165678386166094,9.14456299808807e-05,0.000298657393488335,0.0,0.00016997989470239188,0.00026278712434151354,0.0004485708511149741,0.0,0.0003380345092087279,0.0025833978274099672,0.019862138327885703,-0.0010613242109338288,-0.00010402171965385227,-0.00015762337306690632,0.0029014721005987208,0.010286856471309055,ST5666
0.04177386993102877,0.043408476226157254,0.02521422389236341,0.007194554143032476,0.0018592297521802651,0.07481770307573092,0.21648672340584432,0.021698162042250866,0.0038135184809152535,0.03067802587133855,-0.0024408050777649393,0.0018462748850955175,-4.931573381263619e-05,0.013815291940854693,0.00036511997372838743,-0.00011284938606867675,-0.00028588074335367453,-8.824274334691836e-05,7.567947161617461e-05,0.0008301117920235529,0.0002498464849613055,-7.948961709076562e-05,-0.00029689445306004913,0.0005206079779066064,0.0005075412827541335,-0.00048438845825881803,5.413455976677902e-05,0.004076915885831265,0.00318596421543058,-0.0009022243251889444,0.0,-7.264842384410971e-05,-2.8307307326701606e-05,0.0008963658974583854,0.0022448741890257785,ST5667
